accuracy,label
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9145299145299145,1
0.9982142857142857,0
0.9986149584487535,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
0.9982547993019197,0
1.0,0
1.0,0
1.0,0
0.9975062344139651,0
0.9986376021798365,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.998587570621469,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982517482517482,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9897084048027445,1
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9986149584487535,0
1.0,0
1.0,0
